OPENSFM_TRACKS_VERSION_v1
img-2020-02-17-20-58-31-103.jpg	1692	1526	-0.339228	0.0915581	0.00262903	182	184	179
img-2020-02-17-20-58-31-103.jpg	1693	202	-0.357409	-0.103935	0.000928855	165	165	160
img-2020-02-17-20-58-31-103.jpg	1694	1817	-0.329441	-0.148232	0.00498197	23	22	18
img-2020-02-17-20-58-31-103.jpg	1695	76	-0.271733	0.269845	0.000887948	168	170	167
img-2020-02-17-20-58-31-103.jpg	1696	1552	-0.333746	0.173479	0.00276095	108	89	53
img-2020-02-17-20-58-31-103.jpg	1697	476	-0.336704	0.144501	0.00102975	103	87	57
img-2020-02-17-20-58-31-103.jpg	1698	1553	-0.354672	-0.0695469	0.00277055	185	187	182
img-2020-02-17-20-58-31-103.jpg	1699	1353	-0.295929	-0.201277	0.00212269	91	73	49
img-2020-02-17-20-58-31-103.jpg	1700	1507	-0.349449	-0.0991194	0.00255833	110	89	50
img-2020-02-17-20-58-31-103.jpg	1701	1346	-0.224415	-0.0953642	0.00209132	60	52	33
img-2020-02-17-20-58-31-103.jpg	1702	1774	-0.201215	0.123607	0.00440294	64	56	40
img-2020-02-17-20-58-31-103.jpg	1703	1874	-0.182256	-0.165649	0.0063338	143	145	144
img-2020-02-17-20-58-31-103.jpg	1704	1252	-0.255535	-0.105358	0.00184781	69	64	61
img-2020-02-17-20-58-31-103.jpg	1705	1820	-0.260141	-0.0462998	0.00504487	23	22	18
img-2020-02-17-20-58-31-103.jpg	1706	1385	-0.233783	-0.151394	0.00221729	62	53	44
img-2020-02-17-20-58-31-103.jpg	1707	1261	-0.329746	0.0773713	0.00187082	111	93	53
img-2020-02-17-20-58-31-103.jpg	1708	774	-0.338409	0.0534688	0.00119576	174	175	170
img-2020-02-17-20-58-31-103.jpg	1709	730	-0.352809	-0.0857664	0.00117602	95	77	51
img-2020-02-17-20-58-31-103.jpg	1710	1895	-0.124457	0.0965309	0.00727192	57	49	36
img-2020-02-17-20-58-31-103.jpg	1711	1460	-0.347395	-0.0572821	0.00241647	100	80	54
img-2020-02-17-20-58-31-103.jpg	1712	1775	-0.201215	0.123607	0.00440294	64	56	40
img-2020-02-17-20-58-31-103.jpg	1713	1531	-0.329493	0.11201	0.00265216	114	99	60
img-2020-02-17-20-58-31-103.jpg	1714	1876	-0.137359	-0.00972348	0.00639702	39	34	28
img-2020-02-17-20-58-31-103.jpg	1715	1071	-0.261848	0.255166	0.00146502	92	72	45
img-2020-02-17-20-58-31-103.jpg	1716	1033	-0.33144	0.0176309	0.0014285	105	90	50
img-2020-02-17-20-58-31-103.jpg	1717	907	-0.351318	-0.139337	0.00128789	97	78	52
img-2020-02-17-20-58-31-103.jpg	1718	1390	-0.286898	0.156289	0.00222569	10	9	7
img-2020-02-17-20-58-31-103.jpg	1719	884	-0.248575	0.0906453	0.00126801	8	8	8
img-2020-02-17-20-58-31-103.jpg	1720	1313	-0.339534	0.170338	0.00200594	88	72	47
img-2020-02-17-20-58-31-103.jpg	1721	1282	-0.333698	0.00415906	0.00191603	116	101	62
img-2020-02-17-20-58-31-103.jpg	1722	1599	-0.263926	-0.0378737	0.00298587	9	8	7
img-2020-02-17-20-58-31-103.jpg	1723	431	-0.326927	0.127542	0.00101227	55	39	13
img-2020-02-17-20-58-31-103.jpg	1724	1173	-0.330357	0.0691725	0.00162426	102	84	44
img-2020-02-17-20-58-31-103.jpg	1725	1765	-0.337219	-0.0652401	0.00430728	27	19	10
img-2020-02-17-20-58-31-103.jpg	1726	1691	-0.331959	0.155612	0.00347771	106	89	49
img-2020-02-17-20-58-31-103.jpg	1727	1687	-0.338501	0.141508	0.00341537	85	71	45
img-2020-02-17-20-58-31-103.jpg	1728	1318	-0.333689	-0.0429185	0.00202131	34	22	13
img-2020-02-17-20-58-31-103.jpg	1729	1349	-0.323858	0.0540308	0.00210388	27	19	8
img-2020-02-17-20-58-31-103.jpg	1730	683	-0.343113	-0.0917229	0.00114176	35	26	11
img-2020-02-17-20-58-31-103.jpg	1731	1550	-0.349852	-0.0702185	0.0027586	95	78	50
img-2020-02-17-20-58-31-103.jpg	1732	1789	-0.165547	0.0208539	0.00462411	71	63	44
img-2020-02-17-20-58-31-103.jpg	1733	781	-0.342158	0.0995303	0.0011997	198	200	197
img-2020-02-17-20-58-31-103.jpg	1734	1467	-0.295238	0.25951	0.00244395	91	75	49
img-2020-02-17-20-58-31-103.jpg	1735	475	-0.268727	-0.092597	0.00102952	20	20	18
img-2020-02-17-20-58-31-103.jpg	1736	1807	-0.206891	-0.0838572	0.00486303	70	61	48
img-2020-02-17-20-58-31-103.jpg	1737	181	-0.229512	-0.0849029	0.000920038	112	96	60
img-2020-02-17-20-58-31-103.jpg	1738	1450	-0.225306	-0.0772822	0.00239025	104	90	53
img-2020-02-17-20-58-31-103.jpg	1739	1623	-0.254676	0.000125378	0.00306288	15	13	14
img-2020-02-17-20-58-31-103.jpg	1740	1866	-0.21473	-0.0549522	0.00611102	63	56	41
img-2020-02-17-20-58-31-103.jpg	1741	1859	-0.129099	0.0858264	0.00592454	64	55	38
img-2020-02-17-20-58-31-103.jpg	1742	1352	-0.319353	0.193409	0.00212136	39	32	24
img-2020-02-17-20-58-31-103.jpg	1743	1814	-0.229876	-0.0852128	0.00492655	111	95	59
img-2020-02-17-20-58-31-103.jpg	1744	1776	-0.34011	0.0518752	0.00440836	190	191	186
img-2020-02-17-20-58-31-103.jpg	1745	1965	-0.371033	0.217346	0.0715682	203	203	205
img-2020-02-17-20-58-31-103.jpg	1746	1935	-0.269658	-0.073479	0.0101208	9	7	8
img-2020-02-17-20-58-31-103.jpg	1747	1801	-0.251185	-0.132445	0.00476645	50	46	40
img-2020-02-17-20-58-31-103.jpg	1748	1958	-0.231161	-0.148186	0.0269571	69	60	52
img-2020-02-17-20-58-31-103.jpg	1749	1700	-0.217179	0.182276	0.00362325	99	82	52
img-2020-02-17-20-58-31-103.jpg	1750	772	-0.333978	0.0497244	0.00119454	101	87	49
img-2020-02-17-20-58-31-103.jpg	1751	1068	-0.206391	-0.174572	0.00146049	152	152	150
img-2020-02-17-20-58-31-103.jpg	1752	1656	-0.247793	-0.02058	0.00317051	76	71	67
img-2020-02-17-20-58-31-103.jpg	1753	1516	-0.339513	-0.0366068	0.00259451	119	101	63
img-2020-02-17-20-58-31-103.jpg	1754	1934	-0.181064	-0.0499249	0.00979766	66	59	43
img-2020-02-17-20-58-31-103.jpg	1755	1544	-0.335409	-0.0112306	0.00272913	110	92	54
img-2020-02-17-20-58-31-103.jpg	1756	1332	-0.232863	-0.137364	0.0020625	60	52	33
img-2020-02-17-20-58-31-103.jpg	1757	1162	-0.236625	0.0787078	0.00159577	28	24	25
img-2020-02-17-20-58-31-103.jpg	1758	1894	-0.324424	0.152789	0.00720885	25	18	11
img-2020-02-17-20-58-31-103.jpg	1759	1404	-0.203875	0.148221	0.00226173	71	60	40
img-2020-02-17-20-58-31-103.jpg	1760	267	-0.342305	0.193244	0.000952022	174	169	163
img-2020-02-17-20-58-31-103.jpg	1761	1482	-0.274153	0.260827	0.00248905	87	72	43
img-2020-02-17-20-58-31-103.jpg	1762	1734	-0.0927406	0.0941101	0.00390542	122	126	127
img-2020-02-17-20-58-31-103.jpg	1763	1120	-0.228518	-0.099444	0.00151878	106	90	57
img-2020-02-17-20-58-31-103.jpg	1764	1498	-0.33169	-0.0274258	0.00253685	30	21	4
img-2020-02-17-20-58-31-103.jpg	1765	1168	-0.226463	-0.110715	0.00160779	62	51	33
img-2020-02-17-20-58-31-103.jpg	1766	1192	-0.34629	-0.114304	0.0016649	48	30	16
img-2020-02-17-20-58-31-103.jpg	1767	1321	-0.16804	-0.149025	0.00203644	50	43	25
img-2020-02-17-20-58-31-103.jpg	1768	1699	-0.241616	-0.107085	0.00361605	75	61	49
img-2020-02-17-20-58-31-103.jpg	1769	1571	-0.319759	0.126136	0.00285628	9	8	6
img-2020-02-17-20-58-31-103.jpg	1770	1294	-0.132885	0.00365099	0.00194853	38	33	29
img-2020-02-17-20-58-31-103.jpg	1771	554	-0.217406	-0.0289573	0.00106783	93	78	48
img-2020-02-17-20-58-31-103.jpg	1772	1407	-0.29005	-0.196866	0.00226366	79	65	39
img-2020-02-17-20-58-31-103.jpg	1773	1857	-0.190052	0.0467088	0.00580285	72	63	48
img-2020-02-17-20-58-31-103.jpg	1774	1891	-0.13116	0.0295665	0.00710465	44	40	29
img-2020-02-17-20-58-31-103.jpg	1775	752	-0.169785	0.0701563	0.00118534	66	57	42
img-2020-02-17-20-58-31-103.jpg	1776	1759	-0.34609	0.150535	0.00417499	186	188	185
img-2020-02-17-20-58-31-103.jpg	1777	1798	-0.212456	0.0769728	0.00470048	99	80	50
img-2020-02-17-20-58-31-103.jpg	1778	289	-0.335197	0.142928	0.00095964	103	87	51
img-2020-02-17-20-58-31-103.jpg	1779	1432	-0.328802	0.100123	0.00234914	114	96	58
img-2020-02-17-20-58-31-103.jpg	1780	392	-0.340912	0.165628	0.000997144	82	64	41
img-2020-02-17-20-58-31-103.jpg	1781	1953	-0.27917	-0.103935	0.018698	8	6	7
img-2020-02-17-20-58-31-103.jpg	1782	1245	-0.226204	-0.13649	0.00181157	64	57	49
img-2020-02-17-20-58-31-103.jpg	1783	1383	-0.338787	-0.0309369	0.00221484	108	93	59
img-2020-02-17-20-58-31-103.jpg	1784	1763	-0.243269	-0.0985114	0.00428732	65	58	52
img-2020-02-17-20-58-31-103.jpg	1785	1620	-0.33629	-0.0178434	0.00305326	120	101	60
img-2020-02-17-20-58-31-103.jpg	1786	1608	-0.334049	0.0608806	0.00301664	105	85	48
img-2020-02-17-20-58-31-103.jpg	1787	1764	-0.179037	-0.0745037	0.00429353	60	50	38
img-2020-02-17-20-58-31-103.jpg	1788	1200	-0.319588	0.135921	0.00167666	11	10	8
img-2020-02-17-20-58-31-103.jpg	1789	1650	-0.313605	-0.169397	0.00315188	14	13	11
img-2020-02-17-20-58-31-103.jpg	1790	905	-0.259555	-0.108968	0.00128545	92	88	85
img-2020-02-17-20-58-31-103.jpg	1791	1560	-0.352419	-0.0486031	0.00278294	182	183	176
img-2020-02-17-20-58-31-103.jpg	1792	1778	-0.321984	-0.0818552	0.00444298	13	13	13
img-2020-02-17-20-58-31-103.jpg	1793	1655	-0.329369	-0.0158304	0.00316966	32	24	14
img-2020-02-17-20-58-31-103.jpg	1794	885	-0.292576	0.26675	0.00126851	79	67	53
img-2020-02-17-20-58-31-103.jpg	1795	1549	-0.337425	0.127165	0.00275733	81	63	43
img-2020-02-17-20-58-31-103.jpg	1796	1884	-0.325492	-0.145836	0.00663929	15	14	12
img-2020-02-17-20-58-31-103.jpg	1797	545	-0.218019	-0.0578575	0.00106282	64	51	35
img-2020-02-17-20-58-31-103.jpg	1798	633	-0.297876	0.147702	0.00112105	8	7	3
img-2020-02-17-20-58-31-103.jpg	1799	846	-0.215622	-0.0765536	0.00124353	61	54	44
img-2020-02-17-20-58-31-103.jpg	1800	1393	-0.345413	-0.0293998	0.00222895	94	82	59
img-2020-02-17-20-58-31-103.jpg	1801	1020	-0.284852	0.264896	0.00141483	80	67	50
img-2020-02-17-20-58-31-103.jpg	1802	510	-0.216442	-0.0528037	0.00104527	60	51	32
img-2020-02-17-20-58-31-103.jpg	1803	528	-0.326073	0.0260935	0.00105546	32	21	11
img-2020-02-17-20-58-31-103.jpg	1804	1698	-0.241616	-0.107085	0.00361605	75	61	49
img-2020-02-17-20-58-31-103.jpg	1805	1838	-0.150702	-0.0222635	0.00538958	51	45	29
img-2020-02-17-20-58-31-103.jpg	1806	1654	-0.33149	0.13427	0.00316472	88	72	45
img-2020-02-17-20-58-31-103.jpg	1807	1621	-0.344384	-0.108972	0.00305393	15	9	4
img-2020-02-17-20-58-31-103.jpg	1808	1387	-0.197065	-0.0267535	0.00222073	68	62	48
img-2020-02-17-20-58-31-103.jpg	1809	186	-0.337282	-0.0275628	0.000922393	114	98	64
img-2020-02-17-20-58-31-103.jpg	1810	916	-0.256519	-0.0992875	0.00129551	70	64	64
img-2020-02-17-20-58-31-103.jpg	1811	1487	-0.346284	-0.0812525	0.00249971	133	115	72
img-2020-02-17-20-58-31-103.jpg	1812	321	-0.341839	0.134116	0.000971928	158	161	155
img-2020-02-17-20-58-31-103.jpg	1813	1503	-0.290234	0.148468	0.0025447	19	20	15
img-2020-02-17-20-58-31-103.jpg	1814	1794	-0.194543	0.0334713	0.00467611	66	59	49
img-2020-02-17-20-58-31-103.jpg	1815	1708	-0.228176	-0.14219	0.00367822	64	57	46
img-2020-02-17-20-58-31-103.jpg	1816	1026	-0.334233	0.047149	0.001424	102	84	46
img-2020-02-17-20-58-31-103.jpg	1817	1258	-0.269627	0.254905	0.0018701	91	72	42
img-2020-02-17-20-58-31-103.jpg	1818	1715	-0.153521	-0.048442	0.00374898	54	44	34
img-2020-02-17-20-58-31-103.jpg	1819	1875	-0.157192	-0.03544	0.00636496	55	45	35
img-2020-02-17-20-58-31-103.jpg	1820	1652	-0.154561	-0.0595892	0.00316385	57	52	33
img-2020-02-17-20-58-31-103.jpg	1821	1527	-0.295257	0.143701	0.00263673	10	9	7
img-2020-02-17-20-58-31-103.jpg	1822	1848	-0.158182	-0.0961358	0.00564298	52	45	35
img-2020-02-17-20-58-31-103.jpg	1823	1688	-0.240763	0.147387	0.00344515	24	24	20
img-2020-02-17-20-58-31-103.jpg	1824	436	-0.20349	0.0738144	0.00101308	66	59	40
img-2020-02-17-20-58-31-103.jpg	1825	668	-0.340607	-0.0510923	0.00113695	119	101	61
img-2020-02-17-20-58-31-103.jpg	1826	1937	-0.200969	0.0306742	0.0102553	60	53	44
img-2020-02-17-20-58-31-103.jpg	1827	1912	-0.253509	-0.0811818	0.00815407	82	78	75
img-2020-02-17-20-58-31-103.jpg	1828	1609	-0.346348	-0.0424201	0.00301693	74	60	35
img-2020-02-17-20-58-31-103.jpg	1829	1375	-0.342965	-0.100946	0.00218232	16	12	8
img-2020-02-17-20-58-31-103.jpg	1830	1951	-0.201885	-0.0016335	0.0134384	63	57	43
img-2020-02-17-20-58-31-103.jpg	1831	1369	-0.324035	0.0723775	0.00217292	26	19	11
img-2020-02-17-20-58-31-103.jpg	1832	768	-0.346494	-0.154319	0.00119424	95	75	42
img-2020-02-17-20-58-31-103.jpg	1833	1463	-0.182252	0.0840716	0.00243006	71	62	45
img-2020-02-17-20-58-31-103.jpg	1834	1331	-0.192223	0.0135383	0.00206093	61	55	43
img-2020-02-17-20-58-31-103.jpg	1835	1653	-0.154561	-0.0595892	0.00316385	57	52	33
img-2020-02-17-20-58-31-103.jpg	1836	1532	-0.170599	-0.0868728	0.00266216	57	48	33
img-2020-02-17-20-58-31-103.jpg	1837	1742	-0.322497	0.0786408	0.00396261	28	16	10
img-2020-02-17-20-58-31-103.jpg	1838	647	-0.163838	-0.161018	0.0011266	132	132	130
img-2020-02-17-20-58-31-103.jpg	1839	1510	-0.317614	0.261099	0.00256519	177	176	171
img-2020-02-17-20-58-31-103.jpg	1840	1862	-0.323411	-0.0102352	0.00602565	13	12	8
img-2020-02-17-20-58-31-103.jpg	1841	1843	-0.335605	-0.0550016	0.00557596	22	15	5
img-2020-02-17-20-58-31-103.jpg	1842	1585	-0.321816	-0.141443	0.0029392	18	14	13
img-2020-02-17-20-58-31-103.jpg	1843	1591	-0.323679	0.08691	0.00297046	23	20	9
img-2020-02-17-20-58-31-103.jpg	1844	1622	-0.315764	-0.0155915	0.00306139	11	10	8
img-2020-02-17-20-58-31-103.jpg	1845	1049	-0.204419	0.207259	0.00144198	158	158	156
img-2020-02-17-20-58-31-103.jpg	1846	1277	-0.234077	0.217366	0.00190349	102	86	50
img-2020-02-17-20-58-31-103.jpg	1847	1088	-0.227996	-0.188809	0.00148047	186	188	186
img-2020-02-17-20-58-31-103.jpg	1848	1582	-0.234126	-0.186327	0.00290259	168	167	165
img-2020-02-17-20-58-31-103.jpg	1849	292	-0.204211	0.115973	0.000960881	73	63	43
img-2020-02-17-20-58-31-103.jpg	1850	853	-0.25992	-0.114569	0.00125179	80	76	73
img-2020-02-17-20-58-31-103.jpg	1851	201	-0.336585	0.0715686	0.000928618	160	161	152
img-2020-02-17-20-58-31-103.jpg	1852	228	-0.298497	0.0879546	0.000940337	19	15	12
img-2020-02-17-20-58-31-103.jpg	1853	616	-0.316393	-0.0107383	0.0011121	20	16	15
img-2020-02-17-20-58-31-103.jpg	1854	1601	-0.311209	0.100919	0.00299508	18	13	10
img-2020-02-17-20-58-31-103.jpg	1855	1188	-0.356705	-0.280887	0.00165323	205	204	209
img-2020-02-17-20-58-31-103.jpg	1856	1452	-0.210177	0.145984	0.00239996	90	75	46
img-2020-02-17-20-58-31-103.jpg	1857	1797	-0.222962	0.195616	0.0046902	103	83	50
img-2020-02-17-20-58-31-103.jpg	1858	975	-0.323174	-0.199443	0.00135061	202	204	199
img-2020-02-17-20-58-31-103.jpg	1859	1546	-0.306873	0.0976035	0.00274429	10	6	3
img-2020-02-17-20-58-31-103.jpg	1860	1726	-0.0991022	-0.34884	0.00384858	198	198	198
img-2020-02-17-20-58-28-556.jpg	239	1241	-0.288981	-0.106501	0.00248013	83	82	78
img-2020-02-17-20-58-28-556.jpg	243	1447	-0.339821	0.0132821	0.0037803	77	67	42
img-2020-02-17-20-58-28-556.jpg	245	1506	-0.333881	0.0225143	0.00442703	90	71	39
img-2020-02-17-20-58-28-556.jpg	247	1639	-0.346833	0.0693451	0.0367345	200	200	202
img-2020-02-17-20-58-28-556.jpg	251	1288	-0.316169	0.0502816	0.0026567	79	67	41
img-2020-02-17-20-58-28-556.jpg	252	527	-0.37485	-0.108231	0.00111261	72	54	21
img-2020-02-17-20-58-28-556.jpg	254	1386	-0.361759	-0.0331821	0.00321453	83	69	42
img-2020-02-17-20-58-28-556.jpg	257	1138	-0.332129	0.00606656	0.00216102	88	71	41
img-2020-02-17-20-58-28-556.jpg	318	1532	-0.343069	-0.0329652	0.0046876	15	11	7
img-2020-02-17-20-58-28-556.jpg	323	1553	-0.333717	0.0410066	0.00509227	193	195	190
img-2020-02-17-20-58-28-556.jpg	328	1325	-0.319049	0.042403	0.00284888	95	80	49
img-2020-02-17-20-58-28-556.jpg	354	1294	-0.32206	0.0365247	0.002665	88	71	42
img-2020-02-17-20-58-28-556.jpg	365	1256	-0.358893	-0.0481658	0.00253464	102	86	50
img-2020-02-17-20-58-28-556.jpg	380	1030	-0.377108	-0.110763	0.00180732	146	125	76
img-2020-02-17-20-58-28-556.jpg	400	1302	-0.356309	-0.0434206	0.00272032	83	67	35
img-2020-02-17-20-58-28-556.jpg	402	1335	-0.36725	-0.0652252	0.00292327	92	77	41
img-2020-02-17-20-58-28-556.jpg	431	1298	-0.313726	0.012558	0.00268167	23	18	15
img-2020-02-17-20-58-28-556.jpg	451	1638	-0.170393	0.105132	0.0338946	73	68	49
img-2020-02-17-20-58-28-556.jpg	452	1518	-0.278243	-0.178626	0.00455837	81	73	62
img-2020-02-17-20-58-28-556.jpg	455	1645	-0.322364	-0.127614	0.0508699	10	8	9
img-2020-02-17-20-58-28-556.jpg	461	1362	-0.328589	0.0160987	0.00308287	87	74	43
img-2020-02-17-20-58-28-556.jpg	462	912	-0.194121	0.17526	0.00154306	174	175	172
img-2020-02-17-20-58-28-556.jpg	465	1596	-0.340089	0.0282262	0.00653279	197	199	196
img-2020-02-17-20-58-28-556.jpg	957	1590	-0.222111	-0.160686	0.00607223	87	79	66
img-2020-02-17-20-58-28-556.jpg	958	1085	-0.368542	-0.0493174	0.00200823	82	68	47
img-2020-02-17-20-58-28-556.jpg	959	1412	-0.30154	-0.109643	0.00343604	8	6	7
img-2020-02-17-20-58-28-556.jpg	960	1253	-0.283742	-0.0988472	0.00252641	83	79	78
img-2020-02-17-20-58-28-556.jpg	961	1644	-0.245621	0.129545	0.0506094	11	10	8
img-2020-02-17-20-58-28-556.jpg	962	1326	-0.306581	0.0801114	0.00288027	74	63	34
img-2020-02-17-20-58-28-556.jpg	963	1192	-0.36094	-0.0523359	0.00231942	97	80	41
img-2020-02-17-20-58-28-556.jpg	964	317	-0.224538	0.196924	0.000986556	84	72	59
img-2020-02-17-20-58-28-556.jpg	965	1202	-0.306636	0.0364331	0.00233729	16	12	9
img-2020-02-17-20-58-28-556.jpg	966	1426	-0.366581	-0.0923667	0.00359729	13	9	8
img-2020-02-17-20-58-28-556.jpg	967	1457	-0.329372	-0.00934356	0.00389562	12	11	7
img-2020-02-17-20-58-28-556.jpg	968	1238	-0.37552	-0.0881902	0.00246604	96	78	40
img-2020-02-17-20-58-28-556.jpg	969	1319	-0.379538	-0.0859073	0.00281194	82	66	41
img-2020-02-17-20-58-28-556.jpg	970	780	-0.381089	-0.103006	0.00133729	119	93	63
img-2020-02-17-20-58-28-556.jpg	971	1218	-0.325418	0.0298811	0.00239294	91	76	45
img-2020-02-17-20-58-28-556.jpg	972	1351	-0.335998	-0.0565531	0.00300071	9	9	8
img-2020-02-17-20-58-28-556.jpg	973	1534	-0.373839	-0.0957984	0.00469878	62	46	20
img-2020-02-17-20-58-28-556.jpg	974	1265	-0.380511	-0.115698	0.00256434	102	81	53
img-2020-02-17-20-58-28-556.jpg	975	1197	-0.350535	-0.00838998	0.00233136	83	70	50
img-2020-02-17-20-58-28-556.jpg	976	1320	-0.304159	0.0281098	0.00281877	22	17	14
img-2020-02-17-20-58-28-556.jpg	977	1268	-0.314651	0.0566496	0.00257283	84	71	38
img-2020-02-17-20-58-28-556.jpg	978	1367	-0.293019	-0.120081	0.00309563	23	22	20
img-2020-02-17-20-58-28-556.jpg	979	1575	-0.319197	0.0834762	0.00568776	184	184	182
img-2020-02-17-20-58-28-556.jpg	980	1404	-0.348056	-0.0470634	0.00337426	8	6	5
img-2020-02-17-20-58-28-556.jpg	981	1340	-0.362888	-0.0576319	0.00294192	100	82	43
img-2020-02-17-20-58-28-556.jpg	982	1109	-0.384799	-0.107608	0.00207702	192	193	185
img-2020-02-17-20-58-28-556.jpg	983	752	-0.303829	0.129625	0.0012985	82	67	44
img-2020-02-17-20-58-28-556.jpg	984	1565	-0.311779	0.132831	0.00534036	191	193	190
img-2020-02-17-20-58-28-556.jpg	985	987	-0.181084	0.131425	0.0016715	73	65	46
img-2020-02-17-20-58-28-556.jpg	986	240	-0.37803	-0.0788381	0.000950044	82	68	41
img-2020-02-17-20-58-28-556.jpg	987	1136	-0.378947	-0.133995	0.00215334	86	69	43
img-2020-02-17-20-58-28-556.jpg	988	1381	-0.358948	-0.164034	0.00318874	90	71	42
img-2020-02-17-20-58-28-556.jpg	989	1018	-0.139712	0.105015	0.00176887	76	73	66
img-2020-02-17-20-58-28-556.jpg	990	666	-0.29907	0.103472	0.00121432	79	63	37
img-2020-02-17-20-58-28-556.jpg	991	1614	-0.359078	-0.049608	0.00895855	97	81	46
img-2020-02-17-20-58-28-556.jpg	992	1375	-0.313253	-3.30806e-05	0.00316074	10	9	7
img-2020-02-17-20-58-28-556.jpg	993	1350	-0.304657	0.0875267	0.00298714	86	70	44
img-2020-02-17-20-58-28-556.jpg	994	1441	-0.345063	-0.0206508	0.00371941	86	71	40
img-2020-02-17-20-58-28-556.jpg	995	806	-0.33428	-0.200814	0.00138299	82	71	53
img-2020-02-17-20-58-28-556.jpg	996	1410	-0.298698	0.111669	0.00343132	85	70	36
img-2020-02-17-20-58-28-556.jpg	997	1043	-0.367598	-0.137348	0.00186963	41	33	19
img-2020-02-17-20-58-28-556.jpg	998	1161	-0.177905	0.160234	0.00223806	173	175	174
img-2020-02-17-20-58-28-556.jpg	999	1637	-0.195744	-0.126496	0.0317044	67	58	49
img-2020-02-17-20-58-28-556.jpg	1000	948	-0.221031	-0.169287	0.00160058	143	144	139
img-2020-02-17-20-58-28-556.jpg	1001	811	-0.292336	0.116819	0.00138559	41	32	20
img-2020-02-17-20-58-28-556.jpg	1002	1099	-0.37665	-0.116656	0.00206086	120	99	56
img-2020-02-17-20-58-28-556.jpg	1003	1580	-0.186529	0.113674	0.0057695	101	86	55
img-2020-02-17-20-58-28-556.jpg	1004	1074	-0.373505	-0.0752029	0.00196862	114	96	56
img-2020-02-17-20-58-28-556.jpg	1005	604	-0.31587	-0.15524	0.00116932	17	16	14
img-2020-02-17-20-58-28-556.jpg	1006	1494	-0.307854	0.114343	0.00428952	77	65	41
img-2020-02-17-20-58-28-556.jpg	1007	1196	-0.361765	-0.0831325	0.00233083	15	11	10
img-2020-02-17-20-58-28-556.jpg	1008	1224	-0.308118	0.05553	0.00240117	25	19	12
img-2020-02-17-20-58-28-556.jpg	1009	1495	-0.277604	0.079504	0.00430503	19	14	10
img-2020-02-17-20-58-28-556.jpg	1010	1636	-0.261333	-0.154124	0.025257	82	76	65
img-2020-02-17-20-58-28-556.jpg	1011	363	-0.312131	0.0147338	0.00100583	25	20	16
img-2020-02-17-20-58-28-556.jpg	1012	1550	-0.328618	-0.0634958	0.00501948	7	5	6
img-2020-02-17-20-58-28-556.jpg	1013	1310	-0.370112	-0.142516	0.00273904	104	86	48
img-2020-02-17-20-58-28-556.jpg	1014	1187	-0.322112	-0.203575	0.00230663	90	73	48
img-2020-02-17-20-58-28-556.jpg	1015	1168	-0.374766	-0.128201	0.0022541	116	94	45
img-2020-02-17-20-58-28-556.jpg	1016	734	-0.362139	-0.088685	0.00128125	20	16	15
img-2020-02-17-20-58-28-556.jpg	1017	785	-0.331322	-0.197033	0.00134451	80	68	44
img-2020-02-17-20-58-28-556.jpg	1018	307	-0.377662	-0.107259	0.000982226	151	128	81
img-2020-02-17-20-58-28-556.jpg	1019	1443	-0.292496	-0.180777	0.00377027	88	72	38
img-2020-02-17-20-58-28-556.jpg	1020	1215	-0.318703	0.00291684	0.00238845	22	17	14
img-2020-02-17-20-58-28-556.jpg	1021	1143	-0.380623	-0.0930104	0.00218071	115	91	56
img-2020-02-17-20-58-28-556.jpg	1022	1536	-0.359158	-0.012925	0.00475955	195	197	194
img-2020-02-17-20-58-28-556.jpg	1023	1451	-0.291264	0.147798	0.00381216	70	59	31
img-2020-02-17-20-58-28-556.jpg	1024	1560	-0.36728	-0.0303685	0.00518012	200	200	198
img-2020-02-17-20-58-28-556.jpg	1025	1454	-0.29544	-0.00225207	0.00385143	14	10	11
img-2020-02-17-20-58-28-556.jpg	1026	1285	-0.152747	0.115568	0.00264428	83	76	68
img-2020-02-17-20-58-28-556.jpg	1027	1107	-0.326474	0.060409	0.00207356	192	192	191
img-2020-02-17-20-58-28-556.jpg	1028	1448	-0.324143	0.00626788	0.0037809	16	12	9
img-2020-02-17-20-58-28-556.jpg	1029	1511	-0.305492	0.0553479	0.00450074	17	14	11
img-2020-02-17-20-58-28-556.jpg	1030	1033	-0.34258	-0.195167	0.00182205	82	70	47
img-2020-02-17-20-58-28-556.jpg	1031	1183	-0.31018	0.066921	0.00229597	71	61	34
img-2020-02-17-20-58-28-556.jpg	1032	735	-0.241778	-0.177851	0.00128126	153	154	149
img-2020-02-17-20-58-28-556.jpg	1033	691	-0.299471	0.133106	0.00123947	92	75	47
img-2020-02-17-20-58-28-556.jpg	1034	1578	-0.208751	-0.155616	0.00573508	67	60	50
img-2020-02-17-20-58-28-556.jpg	1035	1083	-0.376808	-0.105174	0.00199736	116	93	49
img-2020-02-17-20-58-28-556.jpg	1036	85	-0.297182	0.164399	0.000892626	80	69	40
img-2020-02-17-20-58-28-556.jpg	1037	1151	-0.379238	-0.12222	0.00220211	114	94	58
img-2020-02-17-20-58-28-556.jpg	1038	1262	-0.322567	-0.198641	0.00254499	80	64	38
img-2020-02-17-20-58-28-556.jpg	1039	1232	-0.320618	-0.00203288	0.00244438	25	20	16
img-2020-02-17-20-58-28-556.jpg	1040	1510	-0.354137	-0.148625	0.0044705	17	12	12
